2576,-115800520,32768736,-115.8005,32.7687,6,"116240",3,1,13,"1R",32.7687,-115.8005,2,"WIM",2,2,2,97,0,"25","N"
2573,-115380560,32693767,-115.3806,32.6938,6,"116670",3,1,13,"4R",32.6938,-115.3806,1,"CLS",1,1,0,98,0,"25","N"
2578,-115378977,32693775,-115.3790,32.6938,6,"116070",1,1,13,"3R",32.6938,-115.3790,2,"CLS",2,2,0,97,0,"25","N"
2575,-115501201,32773669,-115.5012,32.7737,6,"116380",3,1,13,"1R",32.7737,-115.5012,2,"WIM",2,2,2,98,0,"25","N"
2572,-115507618,32847364,-115.5076,32.8474,6,"116720",1,1,13,"3R",32.8474,-115.5076,2,"CLS",2,2,0,97,0,"25","N"
2556,-115570050,32912581,-115.5700,32.9126,6,"119600",1,1,13,"4R",32.9126,-115.5700,2,"CLS",2,2,0,97,0,"25","N"
2564,-115408008,32974147,-115.4080,32.9741,6,"117190",3,1,13,"4R",32.9741,-115.4080,1,"VOL",1,0,0,97,0,"25","N"
2690,-114624600,32728070,-114.6246,32.7281,4,"101716",3,0,13,"3U",32.7281,-114.6246,2,"VOL",0,0,0,0,0,"27","N"
2841,-114610400,32705180,-114.6104,32.7052,4,"100002",3,0,13,"1U",32.7052,-114.6104,2,"CLS",2,2,0,80,0,"27","Y"
2842,-114610400,32705180,-114.6104,32.7052,4,"100002",7,0,13,"1U",32.7052,-114.6104,2,"CLS",2,2,0,80,0,"27","Y"
2650,-114554443,32576906,-114.5544,32.5769,4,"102288",1,0,13,"4R",32.5769,-114.5544,2,"CLS",2,2,0,10,0,"27","Y"
2662,-114334700,32898610,-114.3347,32.8986,4,"102166",1,0,13,"3R",32.8986,-114.3347,1,"VOL",0,0,0,0,0,"27","N"
2838,-114038000,32678030,-114.0380,32.6780,4,"100010",3,0,13,"1R",32.6780,-114.0380,2,"CLS",2,2,0,92,0,"27","Y"
2839,-114038000,32678030,-114.0380,32.6780,4,"100010",7,0,13,"1R",32.6780,-114.0380,2,"CLS",2,2,0,92,0,"27","Y"
2661,-114276000,33176350,-114.2760,33.1763,4,"102167",1,0,13,"3R",33.1763,-114.2760,1,"CLS",1,1,0,11,0,"12","Y"
2745,-112741300,32273900,-112.7413,32.2739,4,"100914",1,1,13,"4R",32.2739,-112.7413,1,"VOL",0,0,0,0,0,"19","N"
2742,-112527000,32204040,-112.5270,32.2040,4,"100931",3,0,13,"4R",32.2040,-112.5270,1,"CLS",1,1,0,11,0,"19","Y"
2836,-112781000,32935220,-112.7810,32.9352,4,"100020",3,0,13,"1R",32.9352,-112.7810,2,"VOL",0,0,0,0,0,"13","Y"
2830,-112923800,33494290,-112.9238,33.4943,4,"100075",3,0,13,"1R",33.4943,-112.9238,2,"CLS",2,2,0,80,0,"13","Y"
2835,-112646459,32919826,-112.6465,32.9198,4,"100023",3,0,13,"1R",32.9198,-112.6465,2,"CLS",2,2,0,80,0,"13","Y"
2744,-112634300,33262910,-112.6343,33.2629,4,"100922",1,0,13,"3R",33.2629,-112.6343,2,"CLS",2,2,0,9,0,"13","Y"
2743,-112625763,33419263,-112.6258,33.4193,4,"100927",1,0,13,"3U",33.4193,-112.6258,2,"CLS",2,2,0,11,0,"13","Y"
2829,-112603800,33429200,-112.6038,33.4292,4,"100079",3,0,13,"1U",33.4292,-112.6038,2,"WIM",2,2,2,6,0,"13","Y"
2827,-112491000,33462300,-112.4910,33.4623,4,"100082",3,0,13,"1U",33.4623,-112.4910,3,"CLS",3,3,0,7,0,"13","Y"
2723,-112263690,33486540,-112.2637,33.4865,4,"101206",1,0,13,"2U",33.4865,-112.2637,5,"CLS",5,5,0,6,0,"13","N"
2722,-112268900,33520910,-112.2689,33.5209,4,"101208",1,1,13,"2U",33.5209,-112.2689,1,"VOL",0,0,0,0,0,"13","N"
2720,-112269100,33548940,-112.2691,33.5489,4,"101210",1,1,13,"2U",33.5489,-112.2691,1,"VOL",0,0,0,0,0,"13","N"
2826,-112212000,33462460,-112.2120,33.4625,4,"100094",1,0,13,"1U",33.4625,-112.2120,9,"VOL",0,0,0,0,0,"13","Y"
2741,-111350400,32073660,-111.3504,32.0737,4,"100934",3,0,13,"4R",32.0737,-111.3504,1,"CLS",1,1,0,80,0,"19","Y"
2698,-111323200,32057950,-111.3232,32.0579,4,"101569",3,0,13,"6R",32.0579,-111.3232,1,"CLS",1,1,0,80,0,"19","Y"
2816,-111204600,32453590,-111.2046,32.4536,4,"100139",3,0,13,"1R",32.4536,-111.2046,3,"CLS",3,3,0,8,0,"19","Y"
2834,-111999200,32829040,-111.9992,32.8290,4,"100026",3,0,13,"1R",32.8290,-111.9992,2,"VOL",0,0,0,0,0,"21","Y"
2833,-111840500,32827900,-111.8405,32.8279,4,"100028",3,0,13,"1R",32.8279,-111.8405,2,"CLS",2,2,0,7,0,"21","Y"
2706,-112099500,33077910,-112.0995,33.0779,4,"101481",3,0,13,"5R",33.0779,-112.0995,1,"CLS",1,1,0,12,0,"21","Y"
2695,-112033900,33091710,-112.0339,33.0917,4,"101622",1,0,13,"4R",33.0917,-112.0339,2,"VOL",0,0,0,0,0,"21","Y"
2820,-111965000,33277010,-111.9650,33.2770,4,"100122",3,0,13,"1R",33.2770,-111.9650,3,"CLS",3,3,0,5,0,"13","Y"
2682,-112160257,33517025,-112.1603,33.5170,4,"101869",3,0,13,"3U",33.5170,-112.1603,3,"CLS",3,3,0,80,0,"13","Y"
2801,-112091100,33429670,-112.0911,33.4297,4,"100336",1,1,13,"1U",33.4297,-112.0911,1,"VOL",0,0,0,0,0,"13","Y"
2824,-112091200,33461530,-112.0912,33.4615,4,"100102",3,1,13,"1U",33.4615,-112.0912,1,"VOL",0,0,0,0,0,"13","Y"
2822,-112058900,33461760,-112.0589,33.4618,4,"100106",3,0,13,"1U",33.4618,-112.0589,6,"VOL",0,0,0,0,0,"13","Y"
2821,-112023976,33424723,-112.0240,33.4247,4,"100111",1,0,13,"1U",33.4247,-112.0240,9,"VOL",0,0,0,0,0,"13","Y"
2766,-112043876,33529735,-112.0439,33.5297,4,"100676",1,0,13,"2U",33.5297,-112.0439,8,"VOL",0,0,0,0,0,"13","Y"
2818,-111826300,33097300,-111.8263,33.0973,4,"100125",3,0,13,"1R",33.0973,-111.8263,2,"CLS",2,2,0,2,0,"21","Y"
2819,-111877834,33164453,-111.8778,33.1645,4,"100124",3,0,13,"1R",33.1645,-111.8778,2,"CLS",2,2,0,7,0,"21","Y"
2737,-111841818,33360185,-111.8418,33.3602,4,"100971",1,0,13,"3U",33.3602,-111.8418,3,"CLS",3,3,0,11,0,"13","Y"
2714,-111889500,33458950,-111.8895,33.4590,4,"101248",1,0,13,"2U",33.4590,-111.8895,5,"CLS",5,5,0,10,0,"13","Y"
2710,-111826500,33461160,-111.8265,33.4612,4,"101395",3,0,13,"2U",33.4612,-111.8265,4,"CLS",4,4,0,4,0,"13","Y"
2709,-111738900,33320060,-111.7389,33.3201,4,"101410",3,0,13,"2U",33.3201,-111.7389,3,"CLS",3,3,0,4,0,"13","Y"
2736,-111781004,33505890,-111.7810,33.5059,4,"100979",1,0,13,"3R",33.5059,-111.7810,2,"WIM",2,2,2,10,0,"13","Y"
2817,-111438300,32677670,-111.4383,32.6777,4,"100135",3,0,13,"1R",32.6777,-111.4383,3,"CLS",3,3,0,8,0,"21","Y"
2738,-111616100,33006460,-111.6161,33.0065,4,"100964",1,0,13,"4R",33.0065,-111.6161,1,"CLS",1,1,0,3,0,"21","Y"
2680,-111586500,33386500,-111.5865,33.3865,4,"101893",3,0,13,"2U",33.3865,-111.5865,2,"CLS",2,2,0,10,0,"13","Y"
2681,-111586500,33386500,-111.5865,33.3865,4,"101893",7,0,13,"2U",33.3865,-111.5865,2,"CLS",2,2,0,10,0,"13","Y"
2752,-111355800,33154490,-111.3558,33.1545,4,"100854",1,0,13,"4R",33.1545,-111.3558,1,"CLS",1,1,0,6,0,"21","Y"
2782,-110973800,31451130,-110.9738,31.4511,4,"100455",1,0,13,"1U",31.4511,-110.9738,2,"WIM",2,2,2,8,0,"23","Y"
2689,-110943700,31380470,-110.9437,31.3805,4,"101763",1,0,13,"3U",31.3805,-110.9437,2,"CLS",2,2,0,10,0,"23","Y"
2749,-110884300,31380550,-110.8843,31.3805,4,"100886",3,0,13,"5R",31.3805,-110.8843,1,"VOL",0,0,0,0,0,"23","N"
2729,-110257400,31456050,-110.2574,31.4561,4,"101103",3,0,13,"4U",31.4561,-110.2574,2,"CLS",2,2,0,4,0,"3","Y"
2728,-110229400,31388810,-110.2294,31.3888,4,"101105",3,0,13,"4R",31.3888,-110.2294,1,"CLS",1,1,0,4,0,"3","Y"
2750,-109666300,31360860,-109.6663,31.3609,4,"100871",3,0,13,"3R",31.3609,-109.6663,2,"CLS",2,2,0,93,0,"3","Y"
2781,-111062100,31717710,-111.0621,31.7177,4,"100462",1,0,13,"1R",31.7177,-111.0621,2,"CLS",2,2,0,80,0,"23","Y"
2748,-110675200,31668960,-110.6752,31.6690,4,"100889",3,0,13,"5R",31.6690,-110.6752,1,"CLS",1,1,0,94,0,"23","Y"
2746,-110666500,31893600,-110.6665,31.8936,4,"100897",1,0,13,"5R",31.8936,-110.6665,1,"CLS",1,1,0,10,0,"19","Y"
2740,-111048200,32177460,-111.0482,32.1775,4,"100938",3,0,13,"4U",32.1775,-111.0482,2,"CLS",2,2,0,10,0,"19","Y"
2780,-110985400,32171320,-110.9854,32.1713,4,"100473",1,0,13,"1U",32.1713,-110.9854,2,"CLS",2,2,0,90,0,"19","Y"
2779,-110984200,32184870,-110.9842,32.1849,4,"100474",1,0,13,"1U",32.1849,-110.9842,4,"VOL",4,0,0,5,0,"19","Y"
2758,-110976600,32343100,-110.9766,32.3431,4,"100800",1,0,13,"3U",32.3431,-110.9766,3,"CLS",3,3,0,8,0,"19","Y"
2814,-110835300,32100160,-110.8353,32.1002,4,"100167",3,0,13,"1R",32.1002,-110.8353,2,"CLS",2,2,0,10,0,"19","Y"
2813,-110753000,32048420,-110.7530,32.0484,4,"100169",3,0,13,"1R",32.0484,-110.7530,2,"CLS",2,2,0,9,0,"19","Y"
2747,-110624400,31673600,-110.6244,31.6736,4,"100896",1,0,13,"6R",31.6736,-110.6244,1,"CLS",1,1,0,94,0,"23","Y"
2811,-110384800,31962980,-110.3848,31.9630,4,"100175",3,0,13,"1R",31.9630,-110.3848,2,"VOL",0,0,0,0,0,"3","Y"
2730,-110350300,31733340,-110.3503,31.7333,4,"101070",3,0,13,"3R",31.7333,-110.3503,2,"CLS",2,2,0,95,0,"3","Y"
2751,-110196100,31847680,-110.1961,31.8477,4,"100860",3,0,13,"4R",31.8477,-110.1961,1,"CLS",1,1,0,80,0,"3","Y"
2812,-110536800,31981670,-110.5368,31.9817,4,"100172",3,0,13,"1R",31.9817,-110.5368,2,"CLS",2,2,0,12,0,"19","Y"
2754,-110964900,32588400,-110.9649,32.5884,4,"100846",1,0,13,"4R",32.5884,-110.9649,1,"CLS",1,1,0,93,0,"21","Y"
2679,-110878419,33393336,-110.8784,33.3933,4,"101908",3,0,13,"3R",33.3933,-110.8784,2,"CLS",2,2,0,10,0,"7","Y"
2678,-110868000,33400170,-110.8680,33.4002,4,"101909",3,0,13,"3U",33.4002,-110.8680,2,"VOL",0,0,0,0,0,"7","N"
2677,-110768100,33394250,-110.7681,33.3943,4,"101922",3,0,13,"3U",33.3943,-110.7681,2,"CLS",2,2,0,5,0,"7","Y"
2672,-110658300,33353620,-110.6583,33.3536,4,"102024",3,0,13,"4R",33.3536,-110.6583,1,"CLS",1,1,0,80,0,"7","Y"
2673,-110658300,33353620,-110.6583,33.3536,4,"102024",7,0,13,"4R",33.3536,-110.6583,1,"CLS",1,1,0,80,0,"7","Y"
2654,-109822100,31922590,-109.8221,31.9226,4,"102219",1,0,13,"5R",31.9226,-109.8221,1,"CLS",1,1,0,92,0,"3","Y"
2810,-109971800,32162830,-109.9718,32.1628,4,"100182",3,0,13,"1R",32.1628,-109.9718,2,"CLS",2,2,0,93,0,"3","Y"
2809,-109568400,32341310,-109.5684,32.3413,4,"100188",3,0,13,"1R",32.3413,-109.5684,2,"CLS",2,2,0,9,0,"3","Y"
2671,-109741000,32842590,-109.7410,32.8426,4,"102044",3,0,13,"3U",32.8426,-109.7410,2,"CLS",2,2,0,98,0,"9","Y"
2653,-109540400,32795650,-109.5404,32.7957,4,"102230",1,0,13,"5R",32.7957,-109.5404,1,"CLS",1,1,0,9,0,"9","Y"
2755,-109188800,32980510,-109.1888,32.9805,4,"100845",3,0,13,"6R",32.9805,-109.1888,1,"CLS",1,1,0,9,0,"11","Y"
702,-108807860,31952974,-108.8079,31.9530,35,"A93000",1,1,13,"5R",31.9530,-108.8079,1,"VOL",1,0,0,90,0,"23","Y"
462,-108760210,32349590,-108.7602,32.3496,35,"K10200",1,1,13,"1R",32.3496,-108.7602,2,"VOL",2,0,0,94,0,"23","Y"
703,-108708132,32366916,-108.7081,32.3669,35,"A90000",1,1,13,"4R",32.3669,-108.7081,1,"VOL",1,0,0,89,0,"23","N"
705,-108513270,32844433,-108.5133,32.8444,35,"A87000",1,1,13,"4R",32.8444,-108.5133,1,"VOL",1,0,0,64,0,"17","N"
701,-107971295,32489158,-107.9713,32.4892,35,"A98000",1,1,13,"3R",32.4892,-107.9713,1,"WIM",1,1,1,4,0,"29","N"
704,-107730130,32295480,-107.7301,32.2955,35,"A88000",1,1,13,"4R",32.2955,-107.7301,1,"CLS",1,1,0,89,0,"29","N"
63,-107067190,32677370,-107.0672,32.6774,35,"W00300",1,1,13,"1R",32.6774,-107.0672,2,"WIM",2,2,2,98,0,"13","Y"
77,-107242970,33133120,-107.2430,33.1331,35,"TOC-A0",1,1,13,"5U",33.1331,-107.2430,1,"VOL",1,0,0,91,0,"51","N"
4556,-106142000,31438800,-106.1420,31.4388,48,"2401",1,0,13,"5R",31.4388,-106.1420,1,"VOL",1,0,0,95,0,"141","N"
4551,-105846000,31280500,-105.8460,31.2805,48,"2406",1,0,13,"6R",31.2805,-105.8460,1,"VOL",1,0,0,95,0,"229","N"
6300,-104964350,31060100,-104.9644,31.0601,48,"152",3,0,13,"1R",31.0601,-104.9644,2,"CLS",2,2,0,65,0,"229","N"
6473,-106583040,31890910,-106.5830,31.8909,48,"123",1,0,13,"1U",31.8909,-106.5830,2,"CLS",2,2,0,58,0,"141","N"
5867,-106582310,31975770,-106.5823,31.9758,48,"238",3,0,13,"1R",31.9758,-106.5823,2,"CLS",2,2,0,7,0,"141","N"
6249,-106459610,31777890,-106.4596,31.7779,48,"162",3,0,13,"1U",31.7779,-106.4596,6,"VOL",6,0,0,68,0,"141","N"
6138,-106441530,31781410,-106.4415,31.7814,48,"189",1,0,13,"2U",31.7814,-106.4415,6,"VOL",6,0,0,79,0,"141","N"
477,-106891002,32279920,-106.8910,32.2799,35,"E74000",1,1,13,"1R",32.2799,-106.8910,2,"CLS",2,2,0,94,0,"13","N"
446,-106845173,32304451,-106.8452,32.3045,35,"LC0800",1,1,13,"3U",32.3045,-106.8452,2,"VOL",2,0,0,97,0,"13","Y"
593,-106860510,32411575,-106.8605,32.4116,35,"C74000",1,1,13,"4R",32.4116,-106.8605,1,"VOL",1,0,0,64,0,"13","N"
706,-106795940,32281070,-106.7959,32.2811,35,"A74000",1,1,13,"3U",32.2811,-106.7959,1,"CLS",1,1,0,64,0,"13","Y"
444,-106767950,32244250,-106.7680,32.2443,35,"LC1000",1,1,13,"4R",32.2443,-106.7680,1,"VOL",1,0,0,97,0,"13","N"
445,-106769790,32273240,-106.7698,32.2732,35,"LC0900",1,1,13,"5U",32.2732,-106.7698,1,"VOL",1,0,0,97,0,"13","N"
448,-106774392,32302690,-106.7744,32.3027,35,"LC0400",1,1,13,"5U",32.3027,-106.7744,1,"VOL",1,0,0,97,0,"13","N"
449,-106781600,32310273,-106.7816,32.3103,35,"LC0200",1,1,13,"3U",32.3103,-106.7816,2,"VOL",2,0,0,97,0,"13","N"
443,-106736430,32286030,-106.7364,32.2860,35,"LC1200",1,1,13,"6R",32.2860,-106.7364,1,"VOL",1,0,0,97,0,"13","N"
447,-106737184,32301356,-106.7372,32.3014,35,"LC0700",1,1,13,"3U",32.3014,-106.7372,2,"VOL",2,0,0,97,0,"13","Y"
599,-106814217,32396395,-106.8142,32.3964,35,"B74000",1,1,13,"1R",32.3964,-106.8142,2,"CLS",2,2,0,64,0,"13","N"
4552,-106248000,31668700,-106.2480,31.6687,48,"2405",3,0,13,"1U",31.6687,-106.2480,2,"VOL",2,0,0,95,0,"141","N"
6775,-106205870,31618890,-106.2059,31.6189,48,"70",1,0,13,"4U",31.6189,-106.2059,1,"VOL",1,0,0,46,0,"141","N"
5164,-106220340,31634961,-106.2203,31.6350,48,"524",3,1,13,"1R",31.6350,-106.2203,1,"WIM",1,1,1,8,0,"141","N"
4555,-106260000,31807700,-106.2600,31.8077,48,"2402",3,0,13,"3U",31.8077,-106.2600,2,"VOL",2,0,0,95,0,"141","N"
4554,-106327970,32000110,-106.3280,32.0001,48,"2403",3,0,13,"2U",32.0001,-106.3280,2,"CLS",2,2,0,0,0,"141","N"
75,-105963660,33093000,-105.9637,33.0930,35,"TUL010",1,1,13,"3R",33.0930,-105.9637,2,"WIM",2,2,2,3,0,"35","Y"
727,-105270307,33387211,-105.2703,33.3872,35,"A10500",1,1,13,"3R",33.3872,-105.2703,2,"CLS",2,2,0,64,0,"27","N"
4562,-100917220,29340870,-100.9172,29.3409,48,"2209",1,0,13,"3U",29.3409,-100.9172,2,"CLS",2,2,0,0,0,"465","N"
4553,-104366750,29586840,-104.3668,29.5868,48,"2404",1,0,13,"4R",29.5868,-104.3668,1,"CLS",1,1,0,0,0,"377","N"
7417,-104075170,30316160,-104.0752,30.3162,48,"7",1,0,13,"4R",30.3162,-104.0752,1,"VOL",1,0,0,39,0,"377","N"
5660,-103866150,30555900,-103.8662,30.5559,48,"281",1,0,13,"5R",30.5559,-103.8662,1,"CLS",1,1,0,9,0,"243","N"
5732,-103813800,31009510,-103.8138,31.0095,48,"266",3,0,13,"1R",31.0095,-103.8138,2,"VOL",2,0,0,8,0,"389","N"
5130,-103813800,31009511,-103.8138,31.0095,48,"540",3,1,13,"1R",31.0095,-103.8138,1,"WIM",1,1,1,8,0,"389","N"
5666,-103630490,30329880,-103.6305,30.3299,48,"280",1,0,13,"4R",30.3299,-103.6305,1,"CLS",1,1,0,9,0,"43","N"
5671,-103235680,30181020,-103.2357,30.1810,48,"279",1,0,13,"5R",30.1810,-103.2357,1,"CLS",1,1,0,9,0,"43","N"
6760,-102865620,30872220,-102.8656,30.8722,48,"72",1,0,13,"3R",30.8722,-102.8656,1,"VOL",1,0,0,46,0,"371","N"
5783,-104668150,31963310,-104.6682,31.9633,48,"255",3,0,13,"3R",31.9633,-104.6682,1,"VOL",1,0,0,8,0,"109","N"
592,-104283325,32281957,-104.2833,32.2820,35,"CARBAD",1,1,13,"3R",32.2820,-104.2833,2,"CLS",2,2,0,12,0,"15","N"
590,-104228759,32439663,-104.2288,32.4397,35,"CBD-B0",1,1,13,"4U",32.4397,-104.2288,2,"VOL",2,0,0,64,0,"15","Y"
440,-104069145,32210889,-104.0691,32.2109,35,"MALAGA",1,1,13,"3R",32.2109,-104.0691,1,"CLS",1,1,0,9,0,"15","N"
608,-104431590,32842540,-104.4316,32.8425,35,"B12200",1,1,13,"4U",32.8425,-104.4316,1,"VOL",1,0,0,90,0,"15","Y"
455,-104400856,32875342,-104.4009,32.8753,35,"K20400",1,1,13,"3U",32.8753,-104.4009,2,"VOL",2,0,0,94,0,"15","Y"
609,-104466279,33282314,-104.4663,33.2823,35,"B11900",1,1,13,"3R",33.2823,-104.4663,2,"CLS",2,2,0,65,0,"5","Y"
722,-104435620,33283820,-104.4356,33.2838,35,"A11900",1,1,13,"5R",33.2838,-104.4356,1,"CLS",1,1,0,64,0,"5","N"
726,-104503340,33484010,-104.5033,33.4840,35,"A10600",1,1,13,"3R",33.4840,-104.5033,2,"CLS",2,2,0,86,0,"5","Y"
596,-104343660,33399754,-104.3437,33.3998,35,"C11900",1,1,13,"4R",33.3998,-104.3437,1,"VOL",1,0,0,89,0,"5","N"
721,-104161930,32797760,-104.1619,32.7978,35,"A12200",1,1,13,"4R",32.7978,-104.1619,1,"VOL",1,0,0,89,0,"15","N"
6009,-102895770,31516140,-102.8958,31.5161,48,"214",1,0,13,"5R",31.5161,-102.8958,2,"CLS",2,2,0,88,0,"475","N"
464,-103181122,32092232,-103.1811,32.0922,35,"JAL001",1,1,13,"4R",32.0922,-103.1811,1,"CLS",1,1,0,9,0,"25","Y"
450,-103444835,32667457,-103.4448,32.6675,35,"L20200",1,1,13,"3R",32.6675,-103.4448,2,"WIM",2,2,2,98,0,"25","N"
442,-103513420,32944037,-103.5134,32.9440,35,"LOV010",1,1,13,"4R",32.9440,-103.5134,1,"CLS",1,1,0,3,0,"25","N"
720,-103128060,32644960,-103.1281,32.6450,35,"A12400",1,1,13,"4R",32.6450,-103.1281,2,"CLS",2,2,0,82,0,"25","N"
607,-103246470,32827320,-103.2465,32.8273,35,"B12400",1,1,13,"3R",32.8273,-103.2465,2,"VOL",2,0,0,64,0,"25","N"
79,-103213293,33257000,-103.2133,33.2570,35,"TATUM1",1,1,13,"4R",33.2570,-103.2133,1,"CLS",1,1,0,9,0,"25","N"
303,-103150935,33051482,-103.1509,33.0515,35,"PLAINS",1,1,13,"4R",33.0515,-103.1509,1,"CLS",1,1,0,9,0,"25","N"
5655,-102370840,30110000,-102.3708,30.1100,48,"282",3,0,13,"3R",30.1100,-102.3708,1,"CLS",1,1,0,9,0,"443","N"
5617,-101076830,29563000,-101.0768,29.5630,48,"294",3,0,13,"3R",29.5630,-101.0768,1,"CLS",1,1,0,10,0,"465","N"
6616,-100911490,29434950,-100.9115,29.4350,48,"103",1,0,13,"3R",29.4350,-100.9115,2,"CLS",2,2,0,49,0,"465","N"
5694,-100900590,29540340,-100.9006,29.5403,48,"274",1,0,13,"3R",29.5403,-100.9006,1,"CLS",1,1,0,9,0,"465","N"
5710,-100784200,29372930,-100.7842,29.3729,48,"271",3,0,13,"3R",29.3729,-100.7842,1,"CLS",1,1,0,9,0,"465","N"
7332,-100730050,30609380,-100.7301,30.6094,48,"14",3,0,13,"1R",30.6094,-100.7301,2,"CLS",2,2,0,40,0,"435","N"
5453,-100753360,31425920,-100.7534,31.4259,48,"325",3,0,13,"1R",31.4259,-100.7534,2,"VOL",2,0,0,38,0,"335","N"
5142,-102321220,31850251,-102.3212,31.8503,48,"533",3,1,13,"1R",31.8503,-102.3212,1,"WIM",1,1,1,8,0,"135","N"
5737,-102321610,31860220,-102.3216,31.8602,48,"265",3,0,13,"1R",31.8602,-102.3216,2,"VOL",2,0,0,9,0,"135","N"
6120,-102290880,31872700,-102.2909,31.8727,48,"195",3,0,13,"1R",31.8727,-102.2909,2,"CLS",2,2,0,82,0,"135","N"
6115,-102276530,31891310,-102.2765,31.8913,48,"196",3,0,13,"5U",31.8913,-102.2765,2,"VOL",2,0,0,82,0,"329","N"
6028,-102285120,31927260,-102.2851,31.9273,48,"211",3,0,13,"2U",31.9273,-102.2851,2,"VOL",2,0,0,87,0,"135","N"
6021,-102495710,32192080,-102.4957,32.1921,48,"212",1,0,13,"3R",32.1921,-102.4957,2,"VOL",2,0,0,88,0,"3","N"
6015,-102397970,32325060,-102.3980,32.3251,48,"213",3,0,13,"5R",32.3251,-102.3980,1,"VOL",1,0,0,89,0,"3","N"
5125,-102390560,33181961,-102.3906,33.1820,48,"543",3,1,13,"3R",33.1820,-102.3906,1,"WIM",1,1,1,10,0,"445","N"
5644,-102321600,33180920,-102.3216,33.1809,48,"285",3,0,13,"3R",33.1809,-102.3216,1,"VOL",1,0,0,10,0,"445","N"
7276,-102112740,32705670,-102.1127,32.7057,48,"19",3,0,13,"4R",32.7057,-102.1127,1,"CLS",1,1,0,40,0,"115","N"
6958,-101714560,32524030,-101.7146,32.5240,48,"49",3,0,13,"4R",32.5240,-101.7146,1,"CLS",1,1,0,41,0,"437","N"
5398,-101862700,33529000,-101.8627,33.5290,48,"343",3,0,13,"2U",33.5290,-101.8627,2,"CLS",2,2,0,12,0,"303","N"
4693,-101806050,33531300,-101.8061,33.5313,48,"1111",3,0,13,"2U",33.5313,-101.8061,2,"CLS",2,2,0,9,0,"303","N"
5135,-101748480,33503941,-101.7485,33.5039,48,"537",3,1,13,"3R",33.5039,-101.7485,1,"WIM",1,1,1,8,0,"303","N"
5763,-101739370,33498590,-101.7394,33.4986,48,"259",3,0,13,"2U",33.4986,-101.7394,2,"VOL",2,0,0,8,0,"303","N"
5802,-100990850,32366160,-100.9908,32.3662,48,"251",3,0,13,"1R",32.3662,-100.9908,2,"VOL",2,0,0,8,0,"335","N"
5393,-101361000,33174850,-101.3610,33.1748,48,"346",3,0,13,"3R",33.1748,-101.3610,2,"CLS",2,2,0,12,0,"169","N"
3338,-122277601,37449772,-122.2776,37.4498,6,"49040",1,1,13,"1U",37.4498,-122.2776,4,"WIM",4,4,3,97,0,"81","N"
3337,-122374125,37598467,-122.3741,37.5985,6,"49050",1,1,13,"2U",37.5985,-122.3741,5,"WIM",5,5,3,97,0,"81","N"
3332,-122270574,37566167,-122.2706,37.5662,6,"49100",3,1,13,"2U",37.5662,-122.2706,3,"WIM",3,3,2,98,0,"81","N"
3344,-121975222,37226341,-121.9752,37.2263,6,"44320",1,1,13,"2U",37.2263,-121.9752,4,"VOL",4,0,0,72,0,"85","N"
3333,-122075838,37619599,-122.0758,37.6196,6,"49090",1,2,13,"1U",37.6196,-122.0758,4,"WIM",4,4,3,97,0,"1","N"
3330,-121905357,37562171,-121.9054,37.5622,6,"49140",1,1,13,"1R",37.5622,-121.9054,4,"WIM",4,4,2,97,0,"1","N"
3342,-121940148,37723637,-121.9401,37.7236,6,"49000",1,1,13,"1U",37.7236,-121.9401,4,"WIM",4,4,3,97,0,"13","N"
3905,-123768117,39213826,-123.7681,39.2138,6,"11190",1,1,13,"4R",39.2138,-123.7681,1,"VOL",1,0,0,97,0,"45","N"
3904,-123807905,39420124,-123.8079,39.4201,6,"11210",1,1,13,"4U",39.4201,-123.8079,2,"VOL",2,0,0,97,0,"45","N"
3903,-123783859,40004492,-123.7839,40.0045,6,"11420",1,0,13,"3R",40.0045,-123.7839,1,"VOL",1,0,0,97,0,"23","N"
3902,-124202844,40742540,-124.2028,40.7425,6,"11470",1,1,13,"2U",40.7425,-124.2028,2,"VOL",2,0,0,97,0,"23","N"
3901,-124189860,40760466,-124.1899,40.7605,6,"11490",1,1,13,"2U",40.7605,-124.1899,2,"VOL",2,2,0,97,0,"23","N"
3840,-124081903,40851136,-124.0819,40.8511,6,"18030",1,1,13,"2U",40.8511,-124.0819,2,"VOL",2,0,0,91,0,"23","N"
3841,-124081903,40851136,-124.0819,40.8511,6,"18030",5,1,13,"2U",40.8511,-124.0819,3,"VOL",3,0,0,91,0,"23","N"
3908,-124079669,40886269,-124.0797,40.8863,6,"11060",1,1,13,"2U",40.8863,-124.0797,2,"CLS",2,2,0,97,0,"23","N"
3839,-124135002,41150710,-124.1350,41.1507,6,"18040",1,1,13,"3R",41.1507,-124.1350,2,"VOL",2,0,0,97,0,"23","N"
2566,-124083293,40897256,-124.0833,40.8973,6,"116870",7,1,13,"3U",40.8973,-124.0833,2,"WIM",2,2,2,97,0,"73","N"
2930,-124083293,40897256,-124.0833,40.8973,6,"88600",3,1,13,"2U",40.8973,-124.0833,5,"VOL",5,0,0,98,0,"65","N"
2931,-124083293,40897256,-124.0833,40.8973,6,"88550",3,0,13,"1U",40.8973,-124.0833,2,"WIM",2,2,2,97,0,"71","N"
